timestamp,latitude,longitude,heading,speed,easting,northing
1429869189.14232,-33.8939772585,151.1893718323,10926.9291098846,5.4724931003,332574.410130819,6248123.96279947
1429869189.14374,-33.8939776068,151.189372364,10927.3663600167,6.2542778289,332574.459982485,6248123.92503162
1429869189.14516,-33.89397796,151.1893728947,10927.8026052988,6.2793944018,332574.509743851,6248123.88673168
1429869189.1466,-33.8939782707,151.1893733542,10928.2419488684,5.4724931003,332574.552854582,6248123.85302288
1429869189.14802,-33.8939785856,151.1893738128,10928.676938088,5.4944701016,332574.595878954,6248123.81884945
1429869189.14949,-33.8939789474,151.1893743315,10929.1139370077,6.2542778289,332574.64455557,6248123.77957877
1429869189.15104,-33.8939792681,151.1893747843,10929.5531968398,5.4944701016,332574.687053593,6248123.74475294
1429869189.15246,-33.8939795903,151.1893752323,10929.9896933344,5.4724931003,332574.729115309,6248123.70974394
1429869189.15758,-33.8939798506,151.1893755731,10930.4139408925,6.2793944018,332574.761142126,6248123.68143717
1429869189.15901,-33.8939802253,151.1893760784,10930.8553778996,6.2542778289,332574.808604434,6248123.64070722
1429869189.16047,-33.8939805573,151.1893765193,10931.2936328817,5.4944701016,332574.850024816,6248123.60460636
1429869189.16202,-33.8939808908,151.1893769553,10931.7336463513,5.4724931003,332574.891002733,6248123.56833477
1429869189.16359,-33.8939812751,151.1893774501,10932.1750833584,6.2542778289,332574.937514393,6248123.52652251
1429869189.16504,-33.8939816142,151.18937788,10932.6170227906,5.4724931003,332574.977928852,6248123.48962415
1429869189.16651,-33.8939819573,151.1893783084,10933.0591296977,5.4944701016,332575.018218602,6248123.45226566
1429869189.16793,-33.8939823511,151.1893787924,10933.4989756923,6.2542778289,332575.063751211,6248123.40938932
1429869189.16938,-33.8939827479,151.1893792728,10933.9402452244,6.2542778289,332575.108952793,6248123.36616414
1429869189.17087,-33.8939830992,151.1893796916,10934.379923744,5.4944701016,332575.148369908,6248123.32788607
1429869189.1723,-33.8939834532,151.1893801071,10934.8217794387,5.4944701016,332575.187491393,6248123.28930589
1429869189.17756,-33.8939837403,151.1893803939,10935.2464766958,6.2542778289,332575.214577921,6248123.25793557
1429869189.17898,-33.8939840981,151.1893808014,10935.6782001529,5.4724931003,332575.25296078,6248123.21892821
1429869189.18043,-33.8939844598,151.1893812073,10936.1153665475,5.4944701016,332575.291199716,6248123.17947312
1429869189.18186,-33.8939848762,151.1893816673,10936.5475924296,6.2793944018,332575.334557998,6248123.13405133
1429869189.18329,-33.8939852937,151.1893821218,10936.9745428492,6.2542778289,332575.377402446,6248123.08848871
1429869189.18471,-33.8939856615,151.1893825161,10937.4020794314,5.4724931003,332575.414593015,6248123.04834298
1429869189.18617,-33.8939860864,151.1893829648,10937.833886626,6.2793944018,332575.456920566,6248123.00195917
1429869189.1876,-33.893986514,151.1893834097,10938.2602508831,6.2793944018,332575.498899566,6248122.95525967
1429869189.18902,-33.8939868891,151.1893837941,10938.6862801902,5.4724931003,332575.535180523,6248122.91429005
1429869189.1905,-33.8939872666,151.1893841751,10939.1155752598,5.4724931003,332575.57115467,6248122.87305076
1429869189.19552,-33.8939875746,151.1893844243,10939.5314045604,6.2542778289,332575.594796702,6248122.83929875
1429869189.19695,-33.893988013,151.1893848537,10939.9614532675,6.2793944018,332575.635372362,6248122.7913749
1429869189.19843,-33.8939883975,151.1893852246,10940.3911670246,5.4724931003,332575.670419702,6248122.74934512
1429869189.19985,-33.8939888395,151.1893856444,10940.8235603817,6.2542778289,332575.7101113,6248122.70101112
1429869189.2013,-33.8939892842,151.1893860603,10941.2597219263,6.2542778289,332575.749435411,6248122.65237766
1429869189.20273,-33.8939896787,151.1893864235,10941.691864071,5.5166243297,332575.783795442,6248122.60921862
1429869189.20415,-33.8939900723,151.1893867802,10942.1206567156,5.4724931003,332575.817557982,6248122.56614996
1429869189.20559,-33.8939905247,151.1893871839,10942.5502029977,6.2542778289,332575.855773975,6248122.51664101
1429869189.20702,-33.8939909795,151.1893875835,10942.9783257423,6.2542778289,332575.893618347,6248122.46684741
1429869189.20845,-33.893991383,151.1893879323,10943.4071183869,5.5166243297,332575.926669839,6248122.42267826
1429869189.21007,-33.8939918428,151.1893883237,10943.8367484066,6.2542778289,332575.963764632,6248122.37232376
1429869189.21514,-33.8939921655,151.1893885237,10944.2502863054,6.2542778289,332575.982884675,6248122.33685983
1429869189.21656,-33.893992572,151.189388859,10944.678576525,5.4724931003,332576.014691255,6248122.29232716
1429869189.21799,-33.8939929822,151.189389192,10945.1092951322,5.4944701016,332576.046289505,6248122.24737751
1429869189.21941,-33.8939934516,151.1893895668,10945.5402649518,6.2542778289,332576.081871586,6248122.19594294
1429869189.22086,-33.8939939232,151.1893899374,10945.9736631589,6.2542778289,332576.117064686,6248122.14424144
1429869189.22231,-33.8939943379,151.1893902579,10946.4056378285,5.4724931003,332576.147516139,6248122.09877138
1429869189.22374,-33.8939948161,151.1893906214,10946.8389522981,6.2793944018,332576.182062594,6248122.04633454
1429869189.22516,-33.8939952966,151.1893909805,10947.2703408053,6.2793944018,332576.216212383,6248121.99363851
1429869189.2266,-33.8939957173,151.1893912897,10947.7036552749,5.4724931003,332576.24562654,6248121.94749065
1429869189.2317,-33.8939960037,151.1893914175,10948.1224440551,5.4724931003,332576.258008901,6248121.91593376
1429869189.23312,-33.8939964908,151.1893917636,10948.5556747872,6.2793944018,332576.29096891,6248121.86248549
1429869189.23457,-33.8939969188,151.1893920626,10948.9904965319,5.4944701016,332576.319453822,6248121.81550113
1429869189.23599,-33.8939973471,151.1893923564,10949.425904439,5.4724931003,332576.347468605,6248121.7684906
1429869189.23743,-33.8939978386,151.1893926878,10949.8588839586,6.2542778289,332576.379077439,6248121.7145232
1429869189.23885,-33.8939983341,151.1893930161,10950.2903562032,6.2793944018,332576.410403561,6248121.6601012
1429869189.24027,-33.8939987696,151.1893932994,10950.7226658228,5.4944701016,332576.437454192,6248121.61227669
1429869189.24174,-33.893999205,151.1893935776,10951.1548917049,5.4724931003,332576.464036492,6248121.56444157
1429869189.24316,-33.8939997046,151.1893938911,10951.5859452621,6.2542778289,332576.494003557,6248121.50954554
1429869189.24816,-33.8940000097,151.1893939892,10952.0053694564,5.4944701016,332576.503667534,6248121.47587648
1429869189.2496,-33.8940004502,151.1893942556,10952.438683926,5.4724931003,332576.529171899,6248121.42745804
1429869189.25104,-33.8940009555,151.1893945556,10952.8691513206,6.2542778289,332576.557901807,6248121.37190454
1429869189.25257,-33.8940014628,151.189394851,10953.3039730653,6.2542778289,332576.586211411,6248121.31613569
1429869189.25405,-33.89400191,151.1893951065,10953.7376224849,5.4944701016,332576.610709766,6248121.26695489
1429869189.25593,-33.894002357,151.1893953568,10954.167336242,5.4724931003,332576.634740383,6248121.21778836
1429869189.25741,-33.8940028718,151.1893956395,10954.5994783866,6.2793944018,332576.66188915,6248121.1611666
1429869189.25884,-33.8940033219,151.1893958818,10955.0337977062,5.4724931003,332576.685175513,6248121.11164324
1429869189.26026,-33.8940037754,151.189396121,10955.4646000509,5.4944701016,332576.708179344,6248121.0617459
1429869189.26175,-33.8940042932,151.1893963885,10955.8985844205,6.2542778289,332576.733934908,6248121.00475248
1429869189.2632,-33.8940048149,151.1893966524,10956.3334061651,6.2793944018,332576.759359318,6248120.94733577
1429869189.26839,-33.8940051182,151.1893967016,10956.7533612836,5.4724931003,332576.764502299,6248120.91378043
1429869189.26983,-33.8940055774,151.1893969244,10957.1834937282,5.4944701016,332576.785998771,6248120.8632154
1429869189.27128,-33.8940061017,151.1893971732,10957.6166407228,6.2542778289,332576.8100336,6248120.80547524
1429869189.2727,-33.8940065619,151.1893973867,10958.048866605,5.4724931003,332576.830681943,6248120.75479523
1429869189.27414,-33.8940070233,151.1893975961,10958.4815949121,5.4724931003,332576.850947161,6248120.7039608
1429869189.27556,-33.8940075543,151.1893978315,10958.9152443317,6.2793944018,332576.873758752,6248120.64545686
1429869189.27699,-33.8940080847,151.1893980612,10959.3491449638,6.2542778289,332576.896037303,6248120.58701659
1429869189.27846,-33.89400855,151.189398258,10959.7826269084,5.4724931003,332576.915143421,6248120.53573526
1429869189.27988,-33.8940090166,151.1893984505,10960.2175323906,5.4724931003,332576.933860378,6248120.48431062
1429869189.2849,-33.8940094151,151.1893985011,10960.6402662852,6.2793944018,332576.939319867,6248120.44019655
1429869189.28636,-33.894009884,151.1893986853,10961.0740831798,5.4724931003,332576.957265491,6248120.38849769
1429869189.28778,-33.894010354,151.1893988651,10961.506644012,5.4724931003,332576.974819733,6248120.33666462
1429869189.28921,-33.8940108271,151.1893990415,10961.9390373691,5.4944701016,332576.992051157,6248120.28449185
1429869189.29069,-33.894011369,151.1893992381,10962.3713469887,6.2793944018,332577.011293722,6248120.22471892
1429869189.29213,-33.8940118423,151.1893994051,10962.8046614583,5.4724931003,332577.027669642,6248120.17250161
1429869189.29361,-33.8940123166,151.1893995679,10963.2368873404,5.4724931003,332577.043650687,6248120.1201621
1429869189.29503,-33.8940128621,151.1893997498,10963.6689457476,6.2793944018,332577.061534601,6248120.0599687
1429869189.29645,-33.8940133404,151.1893999046,10964.0977383922,5.4944701016,332577.076786919,6248120.00718341
1429869189.29793,-33.8940138177,151.1894000545,10964.5273684118,5.4724931003,332577.091583966,6248119.95449693
1429869189.30298,-33.8940141519,151.1894000385,10964.9653335777,5.4724931003,332577.090755757,6248119.91740246
1429869189.30444,-33.8940146995,151.1894001999,10965.3950473348,6.2542778289,332577.10675295,6248119.85694017
1429869189.3059,-33.8940151814,151.1894003374,10965.8229188669,5.4944701016,332577.120408798,6248119.80371951
1429869189.30732,-33.8940156623,151.18940047,10966.2491993865,5.4724931003,332577.133614536,6248119.75061182
1429869189.30874,-33.8940162127,151.1894006167,10966.6751449562,6.2542778289,332577.148255005,6248119.68980676
1429869189.31021,-33.8940166952,151.1894007407,10967.1006718383,5.4724931003,332577.160669731,6248119.63650861
1429869189.31166,-33.8940171822,151.1894008614,10967.5261987204,5.5166243297,332577.1727852,6248119.58268919
1429869189.31308,-33.8940176662,151.1894009769,10967.9523955025,5.4724931003,332577.184406598,6248119.52921246
1429869189.31455,-33.89401822,151.1894011038,10968.3784248096,6.2542778289,332577.197233307,6248119.4679991
1429869189.31597,-33.8940187053,151.1894012106,10968.8064638168,5.4724931003,332577.208057165,6248119.41435526
1429869189.31741,-33.8940191952,151.1894013139,10969.2314045364,5.5166243297,332577.218565485,6248119.3601991
1429869189.32257,-33.8940195998,151.1894012687,10969.6424968604,6.2542778289,332577.215180651,6248119.31525086
1429869189.324,-33.894020087,151.1894013627,10970.064590505,5.4724931003,332577.224821264,6248119.26138179
1429869189.32545,-33.8940205747,151.1894014523,10970.4881076871,5.4724931003,332577.2340641,6248119.20744305
1429869189.32688,-33.8940210668,151.1894015383,10970.9110387068,5.5166243297,332577.242979581,6248119.153002
1429869189.3283,-33.8940216254,151.1894016309,10971.3333835639,6.2542778289,332577.252631645,6248119.09120849
1429869189.32979,-33.8940221146,151.1894017076,10971.7559796335,5.4724931003,332577.260678294,6248119.03707838
1429869189.3312,-33.8940226043,151.1894017799,10972.1812553031,5.4724931003,332577.268324214,6248118.9828902
1429869189.33265,-33.8940231667,151.1894018579,10972.6074520852,6.2793944018,332577.276635248,6248118.92064869
1429869189.33409,-33.8940237274,151.1894019305,10973.0339838174,6.2542778289,332577.284451499,6248118.85859625
1429869189.33912,-33.8940240748,151.1894018402,10973.447293501,5.4724931003,332577.276780857,6248118.81991968
1429869189.34054,-33.8940245661,151.1894018952,10973.8726529081,5.4724931003,332577.282824058,6248118.76552944
1429869189.34204,-33.8940251301,151.1894019533,10974.2965887778,6.2793944018,332577.289295572,6248118.70306986
1429869189.34346,-33.894025624,151.1894019997,10974.7246277849,5.4944701016,332577.294551662,6248118.64837714
1429869189.34488,-33.8940261162,151.1894020415,10975.1519131545,5.4724931003,332577.299379987,6248118.59386563
1429869189.34632,-33.8940266789,151.1894020842,10975.5755978116,6.2542778289,332577.304435286,6248118.53152749
1429869189.34774,-33.8940272442,151.1894021222,10976.0002873187,6.2793944018,332577.30904738,6248118.46890315
1429869189.34928,-33.894027739,151.1894021509,10976.4248930884,5.4944701016,332577.312676732,6248118.41407845
1429869189.35074,-33.894028232,151.1894021752,10976.850671183,5.4724931003,332577.315886245,6248118.35944771
1429869189.35219,-33.8940287955,151.189402198,10977.2730997776,6.2542778289,332577.319092019,6248118.29698715
1429869189.35369,-33.8940292907,151.1894022136,10977.6948584722,5.4944701016,332577.321504022,6248118.24209542
1429869189.35876,-33.8940296263,151.1894020815,10978.111513011,5.4724931003,332577.309942337,6248118.20466436
1429869189.36018,-33.8940301902,151.1894020893,10978.5377935306,6.2542778289,332577.311770847,6248118.14214832
1429869189.36162,-33.894030754,151.1894020922,10978.9590498002,6.2542778289,332577.313136933,6248118.07962046
1429869189.3631,-33.8940312494,151.1894020903,10979.3818133448,5.4944701016,332577.313932433,6248118.02468152
1429869189.36456,-33.8940317428,151.1894020841,10979.8066703269,5.4724931003,332577.314319981,6248117.96995796
1429869189.366,-33.8940323066,151.1894020719,10980.2342906466,6.2542778289,332577.314297625,6248117.90741519
1429869189.36743,-33.8940327998,151.1894020569,10980.6605711662,5.4724931003,332577.313870275,6248117.85269192
1429869189.36886,-33.8940332949,151.1894020373,10981.0876890608,5.4944701016,332577.313032046,6248117.79775362
1429869189.37035,-33.8940338584,151.18940201,10981.5169003929,6.2542778289,332577.311610613,6248117.73522699
1429869189.37199,-33.8940344239,151.1894019776,10981.9426784875,6.2793944018,332577.309715119,6248117.67246167
1429869189.37747,-33.894034761,151.1894018041,10982.3580317546,5.4724931003,332577.294326482,6248117.63479145
1429869189.3789,-33.8940352554,151.1894017669,10982.7898389492,5.4944701016,332577.291858996,6248117.57990218
1429869189.38041,-33.8940358179,151.1894017196,10983.2177942188,6.2542778289,332577.288581599,6248117.51744533
1429869189.38187,-33.8940363118,151.1894016736,10983.646670601,5.4944701016,332577.285292173,6248117.46259919
1429869189.38333,-33.8940368034,151.1894016234,10984.0740397081,5.4724931003,332577.281607821,6248117.40799842
1429869189.38476,-33.8940373671,151.1894015607,10984.5040046777,6.2793944018,332577.276911608,6248117.34538033
1429869189.38622,-33.8940379282,151.1894014932,10984.9317924723,6.2542778289,332577.271767474,6248117.28304946
1429869189.38766,-33.8940384188,151.1894014297,10985.3618411794,5.4724931003,332577.266858202,6248117.22854518
1429869189.38908,-33.8940389089,151.1894013618,10985.7967466616,5.4724931003,332577.261537668,6248117.1740795
1429869189.39428,-33.894039328,151.1894011389,10986.2232361268,6.2793944018,332577.241738422,6248117.12723508
1429869189.3957,-33.8940398173,151.1894010622,10986.6526149339,5.4724931003,332577.235602296,6248117.07285525
1429869189.39712,-33.894040306,151.1894009811,10987.081491316,5.4724931003,332577.229059057,6248117.0185229
1429869189.3986,-33.894040864,151.1894008834,10987.5145545731,6.2542778289,332577.221114224,6248116.95648679
1429869189.40002,-33.8940414235,151.1894007802,10987.9492925802,6.2793944018,332577.212666033,6248116.89426374
1429869189.40151,-33.8940419106,151.1894006859,10988.3825233124,5.4724931003,332577.204892905,6248116.84009367
1429869189.40297,-33.8940423971,151.1894005871,10988.813660607,5.4724931003,332577.196711396,6248116.78598378
1429869189.40439,-33.8940429546,151.1894004688,10989.2473100266,6.2793944018,332577.186855261,6248116.72396817
1429869189.40583,-33.8940434417,151.1894003608,10989.6826341962,5.4944701016,332577.177819901,6248116.66977146
1429869189.40725,-33.8940439262,151.1894002488,10990.1166185658,5.4724931003,332577.168411444,6248116.61586136
1429869189.40866,-33.8940444791,151.1894001158,10990.5506029355,6.2542778289,332577.157192561,6248116.55433303
1429869189.41378,-33.8940448805,151.1893998394,10990.9712615291,6.2793944018,332577.132419648,6248116.50936326
1429869189.41524,-33.8940453647,151.1893997139,10991.4038223612,5.4944701016,332577.121759219,6248116.45546266
1429869189.41666,-33.8940458462,151.1893995846,10991.8337035933,5.4724931003,332577.11073769,6248116.40185908
1429869189.41812,-33.8940463955,151.1893994318,10992.2609889629,6.2542778289,332577.097683766,6248116.34069377
1429869189.41953,-33.8940468753,151.1893992938,10992.692879895,5.4724931003,332577.085860633,6248116.28726128
1429869189.42099,-33.8940473561,151.1893991509,10993.1282040646,5.4944701016,332577.073584368,6248116.23370557
1429869189.42245,-33.8940479024,151.1893989833,10993.5601787343,6.2542778289,332577.059149478,6248116.17285138
1429869189.42386,-33.8940484476,151.1893988107,10993.9917347164,6.2542778289,332577.044256422,6248116.11210769
1429869189.42528,-33.8940489237,151.1893986554,10994.424546761,5.4724931003,332577.030824454,6248116.05905676
1429869189.43037,-33.894049336,151.1893983371,10994.8477679751,6.3047135196,332577.002191082,6248116.012812
1429869189.43178,-33.8940498778,151.1893981499,10995.2763094073,6.2542778289,332576.985938417,6248115.95241788
1429869189.43322,-33.8940503509,151.1893979818,10995.7078653894,5.4724931003,332576.971321098,6248115.89968125
1429869189.43465,-33.8940508229,151.1893978095,10996.136155609,5.4724931003,332576.956308481,6248115.84705579
1429869189.43606,-33.8940513655,151.1893976061,10996.5693863411,6.3047135196,332576.938557523,6248115.78655914
1429869189.43752,-33.8940519024,151.1893973994,10997.0011935357,6.2542778289,332576.920496044,6248115.72668108
1429869189.439,-33.894052371,151.1893972143,10997.4366014429,5.4724931003,332576.9042962,6248115.67440888
1429869189.44041,-33.8940529052,151.189396998,10997.8690785375,6.2542778289,332576.885330176,6248115.61481115
1429869189.44186,-33.8940534424,151.189396775,10998.3034815946,6.3047135196,332576.865757267,6248115.55487917
1429869189.44329,-33.8940539074,151.1893965772,10998.7387220267,5.4724931003,332576.84837368,6248115.50298862
1429869189.4447,-33.8940543711,151.1893963751,10999.1790704463,5.4724931003,332576.83059411,6248115.45123241
1429869189.44986,-33.894054758,151.1893960125,10999.6087302791,6.2542778289,332576.797814696,6248115.40774097
1429869189.45127,-33.8940552871,151.189395771,11000.0440544487,6.2793944018,332576.776516793,6248115.34866916
1429869189.45271,-33.8940557469,151.1893955564,11000.4797973059,5.4724931003,332576.757564875,6248115.29733065
1429869189.45416,-33.8940562708,151.1893953062,11000.918722188,6.2542778289,332576.735458332,6248115.23882509
1429869189.45558,-33.894056793,151.1893950513,11001.3574795951,6.2542778289,332576.712904335,6248115.18049057
1429869189.45699,-33.8940572504,151.1893948232,11001.7976605397,5.4944701016,332576.692697842,6248115.12939637
1429869189.45842,-33.8940577714,151.1893945576,11002.2391812843,6.2793944018,332576.669156099,6248115.0711824
1429869189.45983,-33.8940582887,151.1893942883,11002.6755940414,6.2542778289,332576.645264995,6248115.01338262
1429869189.46125,-33.8940588042,151.1893940143,11003.1115043736,6.2542778289,332576.620934588,6248114.95576639
1429869189.46749,-33.8940591287,151.189393646,11003.540174301,5.4944701016,332576.587510491,6248114.91918596
1429869189.469,-33.8940596427,151.1893933616,11003.9781780706,6.2793944018,332576.562211234,6248114.861714
1429869189.47044,-33.8940601529,151.1893930736,11004.4138371902,6.2542778289,332576.536577483,6248114.80466568
1429869189.47185,-33.8940605977,151.1893928176,11004.8522596473,5.4724931003,332576.513767849,6248114.75492095
1429869189.47365,-33.8940611062,151.1893925191,11005.293780392,6.2793944018,332576.487157474,6248114.69804418
1429869189.47511,-33.8940616107,151.1893922171,11005.7334589116,6.2542778289,332576.460218696,6248114.64160039
1429869189.47653,-33.8940620505,151.1893919489,11006.1709602562,5.4724931003,332576.4362699,6248114.59239395
1429869189.478,-33.8940625511,151.1893916377,11006.6131509008,6.2542778289,332576.408468948,6248114.53636979
1429869189.47943,-33.8940630517,151.1893913206,11007.0457117329,6.2793944018,332576.380127782,6248114.48033536
1429869189.48091,-33.8940635484,151.1893910004,11007.4717410401,6.2542778289,332576.351482607,6248114.42473812
1429869189.48236,-33.8940639829,151.1893907152,11007.9016222722,5.4944701016,332576.325953309,6248114.3760845
1429869189.48786,-33.8940643479,151.1893902723,11008.3329560262,6.2542778289,332576.285713268,6248114.33489051
1429869189.48929,-33.8940648403,151.1893899374,11008.7644282708,6.2793944018,332576.255703701,6248114.2797316
1429869189.49072,-33.8940652677,151.1893896417,11009.1933883904,5.4724931003,332576.229190149,6248114.23185833
1429869189.49216,-33.8940657559,151.189389298,11009.619501435,6.2793944018,332576.198358212,6248114.17715485
1429869189.49365,-33.89406624,151.1893889513,11010.0397528546,6.2542778289,332576.167248021,6248114.12289847
1429869189.49508,-33.894066724,151.189388599,11010.4592506367,6.2793944018,332576.135614537,6248114.06865456
1429869189.4965,-33.8940672039,151.1893882439,11010.8820141814,6.2542778289,332576.103711333,6248114.01486065
1429869189.49796,-33.8940676835,151.1893878831,11011.301428226,6.2793944018,332576.071283938,6248113.96108757
1429869189.49942,-33.8940681589,151.1893875196,11011.7195862081,6.2542778289,332576.038595647,6248113.90776708
1429869189.50084,-33.8940685747,151.1893871966,11012.1400888402,5.4944701016,332576.009536473,6248113.86113571
1429869189.50604,-33.8940689159,151.1893867165,11012.5524773944,6.2542778289,332575.965799332,6248113.82251352
1429869189.50746,-33.8940693846,151.1893863406,11012.9731475015,6.2542778289,332575.931953524,6248113.76992017
1429869189.50888,-33.8940697927,151.1893860081,11013.3921428586,5.4724931003,332575.902002036,6248113.72411922
1429869189.51038,-33.8940702587,151.1893856225,11013.8117243783,6.2793944018,332575.867250633,6248113.67181799
1429869189.5118,-33.8940707204,151.1893852343,11014.2323944854,6.2542778289,332575.832257195,6248113.61998114
1429869189.51323,-33.8940711797,151.1893848421,11014.652310955,6.2542778289,332575.796884452,6248113.56840239
1429869189.51473,-33.8940716385,151.1893844443,11015.0778378371,6.2793944018,332575.760988556,6248113.51687992
1429869189.51616,-33.8940720947,151.1893840423,11015.5046207817,6.2793944018,332575.724710442,6248113.46562587
1429869189.5176,-33.8940725467,151.189383638,11015.9317386763,6.2542778289,332575.68819804,6248113.41484749
1429869189.52269,-33.8940728241,151.1893831722,11016.3567324623,5.4724931003,332575.645665293,6248113.38332631
1429869189.52414,-33.8940732728,151.1893827582,11016.7835991444,6.2793944018,332575.608252237,6248113.33289475
1429869189.52558,-33.8940737188,151.1893823401,11017.2090422891,6.2793944018,332575.570465118,6248113.28274285
1429869189.527,-33.8940741053,151.1893819724,11017.6356577587,5.4724931003,332575.537209561,6248113.23928153
1429869189.52843,-33.8940745444,151.1893815481,11018.0669625283,6.2542778289,332575.498832411,6248113.18989739
1429869189.52991,-33.8940749808,151.1893811199,11018.4987697229,6.2542778289,332575.460084388,6248113.14080371
1429869189.53133,-33.8940754163,151.189380686,11018.93250288,6.2793944018,332575.420809563,6248113.09180812
1429869189.53276,-33.8940758472,151.1893802499,11019.3667384621,6.2542778289,332575.381323326,6248113.0433062
1429869189.53424,-33.8940762754,151.1893798099,11019.7987131318,6.2542778289,332575.341471589,6248112.99510414
1429869189.53579,-33.8940767008,151.1893793661,11020.2262497139,6.2542778289,332575.30125943,6248112.94720235
1429869189.53721,-33.8940770721,151.1893789729,11020.6540375085,5.4944701016,332575.265619369,6248112.90538482
1429869189.54235,-33.8940773754,151.1893784199,11021.080500858,6.2542778289,332575.21506779,6248112.87085289
1429869189.5438,-33.8940777924,151.1893779647,11021.5124755277,6.2542778289,332575.173792332,6248112.82386421
1429869189.54522,-33.8940781548,151.1893775632,11021.9411006973,5.4724931003,332575.137368548,6248112.78302151
1429869189.54667,-33.8940785694,151.1893770969,11022.3688047544,6.3047135196,332575.095055223,6248112.73628262
1429869189.54809,-33.8940789778,151.1893766306,11022.7990209365,6.2542778289,332575.052734447,6248112.69023318
1429869189.54953,-33.8940793832,151.1893761607,11023.2274786311,6.2542778289,332575.010069798,6248112.64450215
1429869189.55096,-33.8940797858,151.1893756872,11023.6531729883,6.2542778289,332574.967065464,6248112.59909041
1429869189.55239,-33.8940801886,151.1893752063,11024.0741780454,6.3047135196,332574.923377275,6248112.55363402
1429869189.55386,-33.8940805853,151.1893747257,11024.4928384525,6.2542778289,332574.879709328,6248112.50886004
1429869189.55529,-33.894080979,151.1893742417,11024.9101590596,6.2542778289,332574.835715907,6248112.46440582
1429869189.56036,-33.8940812585,151.1893736522,11025.3214206485,6.2542778289,332574.781746276,6248112.4324506
1429869189.56179,-33.8940816479,151.1893731594,11025.7365640806,6.2793944018,332574.736936202,6248112.38846041
1429869189.56325,-33.8940819847,151.189372727,11026.1453434627,5.4724931003,332574.697609579,6248112.35040473
1429869189.56472,-33.8940823667,151.1893722296,11026.5537041573,6.2542778289,332574.652355873,6248112.30723413
1429869189.56621,-33.8940827457,151.189371729,11026.9562869644,6.2542778289,332574.606797793,6248112.26438485
1429869189.56763,-33.8940831233,151.1893712232,11027.3571950215,6.2793944018,332574.560756226,6248112.22168528
1429869189.56908,-33.894083498,151.1893707142,11027.7540836787,6.2793944018,332574.5144185,6248112.17930728
1429869189.57056,-33.8940838682,151.1893702041,11028.1533169858,6.2542778289,332574.467973991,6248112.13742045
1429869189.57199,-33.8940842355,151.189369691,11028.5501219054,6.2542778289,332574.421239627,6248112.09585726
1429869189.57344,-33.8940846012,151.1893691728,11028.94474965,6.2793944018,332574.374030493,6248112.05445223
1429869189.57851,-33.8940848595,151.189368556,11029.3313357105,6.2793944018,332574.317490245,6248112.02480321
1429869189.58002,-33.8940852179,151.1893680339,11029.7223627427,6.2542778289,332574.269913315,6248111.98420722
1429869189.58163,-33.8940855733,151.189367509,11030.1125523998,6.2542778289,332574.222060733,6248111.94393651
1429869189.58312,-33.8940859272,151.1893669791,11030.4943683069,6.2793944018,332574.173744678,6248111.90382868
1429869189.58456,-33.8940862781,151.1893664463,11030.871829864,6.2793944018,332574.125163933,6248111.86404187
1429869189.58603,-33.8940866681,151.1893658463,11031.2459419211,7.0360625575,332574.070437978,6248111.81981871
1429869189.58745,-33.8940870118,151.1893653103,11031.6171231658,6.2542778289,332574.021538049,6248111.78082645
1429869189.58888,-33.894087354,151.1893647694,11031.9893092604,6.2793944018,332573.972188816,6248111.74199692
1429869189.59032,-33.8940877342,151.1893641605,11032.353791505,7.0360625575,332573.916614435,6248111.6988448
1429869189.59175,-33.8940880692,151.1893636166,11032.7150079871,6.2542778289,332573.866973063,6248111.66080096
1429869189.59698,-33.8940883003,151.1893629783,11033.0706720338,6.2542778289,332573.808394135,6248111.63412905
1429869189.59847,-33.894088631,151.1893624273,11033.4277016409,6.2793944018,332573.758080782,6248111.59655717
1429869189.5999,-33.8940889576,151.189361876,11033.7809630605,6.2542778289,332573.707737681,6248111.55944691
1429869189.60133,-33.8940892826,151.1893613201,11034.1328009426,6.2793944018,332573.656964104,6248111.52249934
1429869189.60279,-33.8940896034,151.1893607641,11034.4819592247,6.2542778289,332573.606169443,6248111.48600959
1429869189.60422,-33.8940899228,151.1893602035,11034.8258420444,6.2793944018,332573.554950157,6248111.44968241
1429869189.6057,-33.8940902381,151.1893596429,11035.1604300015,6.2542778289,332573.50372241,6248111.41380321
1429869189.60712,-33.8940905519,151.1893590778,11035.4928407836,6.2793944018,332573.452080131,6248111.37807991
1429869189.60854,-33.8940909005,151.1893584423,11035.8207297407,7.0360625575,332573.39398526,6248111.33838603
1429869189.61362,-33.8940911045,151.1893577821,11036.1429067651,6.2793944018,332573.333336566,6248111.31468015
1429869189.6151,-33.8940914091,151.189357213,11036.4638455097,6.2542778289,332573.281301799,6248111.2799817
1429869189.61654,-33.8940917487,151.1893565705,11036.7807648543,7.0360625575,332573.222546307,6248111.2412724
1429869189.61798,-33.8940920479,151.1893559974,11037.0908177239,6.2542778289,332573.170131726,6248111.20715041
1429869189.61941,-33.8940923458,151.1893554201,11037.3948414935,6.2793944018,332573.117323821,6248111.17317388
1429869189.62084,-33.8940926768,151.1893547711,11037.6914963632,7.0360625575,332573.057953804,6248111.13541386
1429869189.62228,-33.8940929685,151.1893541925,11037.9827920328,6.2542778289,332573.005008938,6248111.10212061
