timestamp,latitude,longitude,heading,speed,easting,northing
1429868997.5969,-33.8955597156,151.1877258483,7030.402928399,3.9089236431,332425.286220438,6247945.78796419
1429868997.59837,-33.8955601315,151.1877257459,7030.7832370311,4.7095458014,332425.277562754,6247945.74167136
1429868997.5998,-33.8955605452,151.1877256406,7031.1626245507,4.6907083717,332425.268634215,6247945.69562187
1429868997.60123,-33.89556096,151.1877255316,7031.5428494453,4.7095458014,332425.259363538,6247945.64944788
1429868997.60279,-33.8955613037,151.1877254384,7031.9250003024,3.9089236431,332425.251414074,6247945.61117551
1429868997.60444,-33.8955616483,151.187725342,7032.3114217721,3.9246215011,332425.243175143,6247945.57280384
1429868997.6105,-33.8955621055,151.1877253368,7032.6926447637,4.6907083717,332425.243590512,6247945.52209252
1429868997.61216,-33.8955625161,151.187725215,7033.0730371333,4.6907083717,332425.233132194,6247945.47636618
1429868997.61384,-33.8955628576,151.1877251108,7033.452592128,3.9089236431,332425.224164416,6247945.43831954
1429868997.61549,-33.8955632,151.1877250035,7033.8391810726,3.9246215011,332425.214905432,6247945.40018115
1429868997.61715,-33.8955635403,151.1877248938,7034.2262724422,3.9089236431,332425.205427227,6247945.36225844
1429868997.61888,-33.895563948,151.1877247588,7034.6172157368,4.6907083717,332425.193744668,6247945.31682946
1429868997.62053,-33.8955643565,151.1877246199,7035.0121784314,4.7095458014,332425.181702654,6247945.27129955
1429868997.62218,-33.8955646962,151.1877245014,7035.4047127385,3.9246215011,332425.171407138,6247945.23342783
1429868997.62384,-33.895565034,151.1877243806,7035.7954885582,3.9089236431,332425.160895202,6247945.19577855
1429868997.62551,-33.895565371,151.187724257,7036.1850083153,3.9089236431,332425.150127143,6247945.15820174
1429868997.63203,-33.8955658148,151.1877241974,7036.5710188065,4.7095458014,332425.145482254,6247945.10888823
1429868997.63381,-33.8955662191,151.1877240419,7036.9668188762,4.7095458014,332425.131894628,6247945.06379545
1429868997.63547,-33.895566554,151.1877239101,7037.3648798583,3.9089236431,332425.120357885,6247945.02644746
1429868997.63711,-33.895566888,151.1877237755,7037.7681325654,3.9089236431,332425.10856026,6247944.98918107
1429868997.63876,-33.8955672213,151.187723638,7038.1713852725,3.9089236431,332425.096500645,6247944.95199862
1429868997.64042,-33.8955676218,151.187723469,7038.5786573796,4.7095458014,332425.081654493,6247944.90730439
1429868997.6421,-33.8955680197,151.1877232973,7038.9825799867,4.6907083717,332425.06655297,6247944.86289473
1429868997.64374,-33.8955683505,151.1877231514,7039.3915268439,3.9089236431,332425.053706166,6247944.82597687
1429868997.64539,-33.8955686804,151.1877230026,7039.8039069385,3.9089236431,332425.040595088,6247944.78915204
1429868997.64702,-33.8955690107,151.1877228504,7040.2124351081,3.9246215011,332425.027166832,6247944.75227458
1429868997.65312,-33.8955694367,151.187722748,7040.6147274861,4.6907083717,332425.018531198,6247944.70486618
1429868997.65482,-33.8955697638,151.1877225909,7041.0262702058,3.9089236431,332425.004637265,6247944.66832952
1429868997.65645,-33.89557009,151.1877224309,7041.4429209129,3.9089236431,332424.990479634,6247944.63189424
1429868997.6581,-33.8955704179,151.1877222667,7041.853040095,3.9404459498,332424.97594321,6247944.59526906
1429868997.65973,-33.8955707421,151.1877221011,7042.2637454396,3.9089236431,332424.961263195,6247944.55904109
1429868997.66138,-33.89557113,151.1877218991,7042.6718549217,4.6907083717,332424.943336989,6247944.51569452
1429868997.66304,-33.8955714522,151.187721728,7043.0803830913,3.9089236431,332424.92814144,6247944.47967975
1429868997.66469,-33.895571776,151.1877215527,7043.4869852985,3.9404459498,332424.91256549,6247944.44348443
1429868997.66641,-33.8955720962,151.1877213761,7043.8921639681,3.9089236431,332424.896860171,6247944.40768902
1429868997.66807,-33.8955724154,151.1877211968,7044.2980962752,3.9089236431,332424.880901878,6247944.37200567
1429868997.67165,-33.8955728209,151.1877210537,7044.6978859094,4.6907083717,332424.868464882,6247944.32679713
1429868997.6733,-33.8955731392,151.1877208683,7045.098040329,3.9246215011,332424.851942085,6247944.2911985
1429868997.675,-33.8955734551,151.187720681,7045.4981110112,3.9089236431,332424.83523818,6247944.25585804
1429868997.67673,-33.8955737699,151.187720491,7045.8991028058,3.9089236431,332424.818287634,6247944.22063521
1429868997.67856,-33.8955740836,151.1877202984,7046.2959914629,3.9089236431,332424.80109225,6247944.18553126
1429868997.68029,-33.8955744603,151.1877200633,7046.6931313325,4.7095458014,332424.780082361,6247944.14338193
1429868997.68199,-33.895574773,151.1877198647,7047.0937881771,3.9246215011,332424.762330006,6247944.10838022
1429868997.68393,-33.8955750833,151.1877196643,7047.4919328968,3.9089236431,332424.744406073,6247944.07364262
1429868997.68562,-33.8955753924,151.1877194614,7047.8889890289,3.9089236431,332424.726241515,6247944.03903023
1429868997.68747,-33.8955757016,151.187719255,7048.2826119235,3.9246215011,332424.707764662,6247944.00440551
1429868997.68915,-33.8955760096,151.1877190461,7048.6838549306,3.9246215011,332424.68904808,6247943.96990979
1429868997.69304,-33.8955763226,151.1877189117,7049.0769194096,3.9089236431,332424.677225713,6247943.93496958
1429868997.69486,-33.895576627,151.1877186985,7049.4782461542,3.9089236431,332424.658109465,6247943.90087358
1429868997.69672,-33.8955769312,151.1877184819,7049.8804102738,3.9246215011,332424.638676889,6247943.86677606
1429868997.69843,-33.8955772343,151.1877182628,7050.284667831,3.9246215011,332424.619004839,6247943.83281615
1429868997.70016,-33.8955775348,151.187718042,7050.6880042756,3.9089236431,332424.599173584,6247943.79913099
1429868997.70209,-33.8955778339,151.1877178187,7051.0957788077,3.9089236431,332424.579104396,6247943.76558705
1429868997.70381,-33.895578133,151.1877175918,7051.5137693148,3.9246215011,332424.558712443,6247943.73205448
1429868997.70575,-33.8955784294,151.1877173633,7051.9336857844,3.9089236431,332424.538158386,6247943.69880543
1429868997.70741,-33.8955787245,151.1877171322,7052.3530998291,3.9089236431,332424.517361349,6247943.66570782
1429868997.70928,-33.8955790181,151.1877168984,7052.7741886237,3.9089236431,332424.496322111,6247943.63276364
1429868997.71309,-33.8955793047,151.187716738,7053.1881963125,3.9246215011,332424.482048548,6247943.60072123
1429868997.7149,-33.8955795955,151.1877164992,7053.6113785446,3.9089236431,332424.460530797,6247943.56808759
1429868997.71671,-33.8955798859,151.1877162568,7054.0383289643,3.9246215011,332424.438684155,6247943.53548407
1429868997.71847,-33.8955801736,151.1877160128,7054.4628509964,3.9089236431,332424.416684207,6247943.50317353
1429868997.72021,-33.895580461,151.1877157653,7054.886284441,3.9246215011,332424.394356465,6247943.47089757
1429868997.72213,-33.8955807458,151.1877155162,7055.3133185981,3.9089236431,332424.371880059,6247943.43891665
1429868997.72386,-33.8955810301,151.1877152636,7055.7432835677,3.9246215011,332424.349073887,6247943.40697696
1429868997.72579,-33.8955813116,151.1877150095,7056.1689779249,3.9089236431,332424.32612203,6247943.37533552
1429868997.72745,-33.8955815928,151.1877147518,7056.595509657,3.9246215011,332424.302842376,6247943.34373927
1429868997.73137,-33.8955818598,151.1877145619,7057.0192679171,3.9089236431,332424.285807769,6247943.31381206
1429868997.73312,-33.8955820813,151.1877143527,7057.4467207617,3.1271389144,332424.266886775,6247943.28891436
1429868997.735,-33.8955823564,151.1877140886,7057.8730850189,3.9089236431,332424.2430043,6247943.25796931
1429868997.73674,-33.895582631,151.187713821,7058.297272101,3.9246215011,332424.218795967,6247943.22707883
1429868997.73861,-33.8955829029,151.1877135521,7058.7233851456,3.9089236431,332424.194456831,6247943.19649166
1429868997.74037,-33.8955831731,151.1877132807,7059.1462324277,3.9089236431,332424.169891758,6247943.16608565
1429868997.74218,-33.8955834416,151.187713007,7059.5710056723,3.9089236431,332424.145102448,6247943.13586217
1429868997.74391,-33.8955837095,151.1877127298,7059.994606592,3.9246215011,332424.119989615,6247943.10570242
1429868997.74588,-33.8955839746,151.1877124513,7060.4249065116,3.9089236431,332424.094754083,6247943.07585051
1429868997.74764,-33.8955842379,151.1877121704,7060.8506846062,3.9089236431,332424.069296243,6247943.04618796
1429868997.75151,-33.8955844801,151.1877119473,7061.2689446075,3.9246215011,332424.049141575,6247943.01896455
1429868997.75321,-33.895584741,151.1877116607,7061.6938853271,3.9246215011,332424.023145782,6247942.98956244
1429868997.75478,-33.8955849991,151.1877113729,7062.1208357467,3.9089236431,332423.99703698,6247942.96047123
1429868997.7564,-33.8955852554,151.1877110828,7062.5489584913,3.9089236431,332423.97071183,6247942.93157564
1429868997.75787,-33.8955855109,151.1877107893,7062.9766625485,3.9246215011,332423.944065027,6247942.90276222
1429868997.75942,-33.8955857646,151.1877104935,7063.4018544806,3.9246215011,332423.917204508,6247942.87414792
1429868997.76094,-33.8955860154,151.1877101966,7063.8321544002,3.9089236431,332423.890239407,6247942.8458486
1429868997.76256,-33.8955862146,151.1877099573,7064.2595235073,3.1271389144,332423.868498485,6247942.82337123
1429868997.76422,-33.8955864616,151.1877096559,7064.6871438269,3.9089236431,332423.841113456,6247942.79547807
1429868997.7658,-33.8955867078,151.1877093511,7065.1202070841,3.9246215011,332423.813408885,6247942.76768019
1429868997.76733,-33.8955869511,151.1877090454,7065.5551125662,3.9089236431,332423.78560621,6247942.74020329
1429868997.7706,-33.8955871574,151.1877088031,7065.9865508931,3.9089236431,332423.763610127,6247942.71693428
1429868997.77215,-33.8955873489,151.187708555,7066.4234660752,3.1271389144,332423.74103779,6247942.69529198
1429868997.77378,-33.8955875882,151.1877082401,7066.8658241948,3.9404459498,332423.712386421,6247942.66823998
1429868997.77532,-33.8955878235,151.1877079256,7067.3091871644,3.9089236431,332423.683757681,6247942.64162488
1429868997.77693,-33.8955880569,151.1877076088,7067.7536387216,3.9089236431,332423.654923599,6247942.61523238
1429868997.77842,-33.8955882881,151.1877072899,7068.2000162412,3.9089236431,332423.625885216,6247942.58906483
1429868997.78012,-33.8955885192,151.1877069663,7068.6494083108,3.9404459498,332423.596407355,6247942.56291589
1429868997.78162,-33.8955887008,151.1877067077,7069.1001401804,3.1271389144,332423.572851434,6247942.54234848
1429868997.78316,-33.8955889258,151.1877063824,7069.553049225,3.9089236431,332423.543204713,6247942.51687221
1429868997.78647,-33.8955891113,151.1877061172,7069.9979696534,3.9089236431,332423.519046867,6247942.49586265
1429868997.788,-33.8955893338,151.1877057851,7070.4491202105,3.9404459498,332423.488762708,6247942.47065191
1429868997.78966,-33.8955895523,151.1877054535,7070.9026991551,3.9089236431,332423.458524297,6247942.44588082
1429868997.79109,-33.8955897253,151.1877051865,7071.3538497123,3.1271389144,332423.434177865,6247942.42625556
1429868997.79266,-33.8955899394,151.1877048508,7071.8065912819,3.9089236431,332423.40355227,6247942.40196479
1429868997.79411,-33.8955901521,151.1877045118,7072.261426289,3.9246215011,332423.372611494,6247942.37782077
1429868997.79571,-33.8955903618,151.187704172,7072.7131630086,3.9089236431,332423.341605196,6247942.35401787
1429868997.79727,-33.8955905692,151.1877038304,7073.1623876032,3.9089236431,332423.31041271,6247942.33045949
1429868997.79872,-33.8955907333,151.1877035555,7073.6121146229,3.1271389144,332423.285311641,6247942.31180913
1429868997.80053,-33.895590937,151.1877032085,7074.062762755,3.9246215011,332423.253626364,6247942.28865079
1429868997.80509,-33.8955910981,151.1877029226,7074.5057078207,3.9246215011,332423.227499796,6247942.27032115
1429868997.80678,-33.8955912965,151.1877025733,7074.9526715028,3.9089236431,332423.195586098,6247942.24774939
1429868997.80821,-33.8955914926,151.1877022222,7075.3999701349,3.9089236431,332423.163497225,6247942.22542737
1429868997.80978,-33.8955916872,151.1877018678,7075.8456777545,3.9246215011,332423.131105813,6247942.20326745
1429868997.81148,-33.8955918411,151.1877015828,7076.2936462867,3.1396972009,332423.105055216,6247942.18574215
1429868997.81308,-33.8955920303,151.1877012263,7076.7406937063,3.9089236431,332423.072452792,6247942.16417712
1429868997.81474,-33.8955922172,151.187700868,7077.1839729384,3.9089236431,332423.039683803,6247942.14286605
1429868997.8163,-33.8955924025,151.1877005065,7077.6252424705,3.9246215011,332423.006619035,6247942.12172399
1429868997.81786,-33.8955925848,151.1877001448,7078.0697777651,3.9089236431,332422.973524729,6247942.1009217
1429868997.81944,-33.8955927287,151.1876998541,7078.5106286097,3.1271389144,332422.946921494,6247942.08448493
1429868997.82273,-33.8955928517,151.1876995475,7078.9474785574,3.9089236431,332422.918807407,6247942.07034176
1429868997.82426,-33.8955930277,151.1876991794,7079.3905065771,3.9246215011,332422.885107362,6247942.05022777
1429868997.82589,-33.8955932006,151.1876988111,7079.8316086342,3.9089236431,332422.851388545,6247942.0304538
1429868997.82732,-33.8955933711,151.1876984412,7080.2732968538,3.9089236431,332422.817518395,6247942.01094018
1429868997.82882,-33.8955935392,151.1876980698,7080.7141476984,3.9089236431,332422.783498964,6247941.991688
1429868997.83042,-33.8955937056,151.1876976953,7081.158180568,3.9246215011,332422.749194671,6247941.97262282
1429868997.83202,-33.895593869,151.1876973208,7081.5981103002,3.9089236431,332422.714882127,6247941.95389803
1429868997.8335,-33.8955940305,151.1876969433,7082.0379562948,3.9246215011,332422.680288467,6247941.93536309
1429868997.83516,-33.8955941891,151.1876965659,7082.4786396644,3.9089236431,332422.64569234,6247941.91716758
1429868997.83659,-33.8955943458,151.1876961855,7082.9205790965,3.9246215011,332422.6108176,6247941.89916709
1429868997.83813,-33.8955944687,151.1876958812,7083.3608437786,3.1271389144,332422.582919807,6247941.88503865
1429868997.84158,-33.8955945515,151.1876955721,7083.7991159674,3.9246215011,332422.554494371,6247941.87535497
1429868997.84302,-33.8955947003,151.1876951889,7084.240804187,3.9089236431,332422.51935523,6247941.85823162
1429868997.84461,-33.8955948471,151.1876948029,7084.6827436192,3.9246215011,332422.483943455,6247941.84131205
1429868997.84608,-33.895594991,151.1876944171,7085.1239294138,3.9089236431,332422.448544496,6247941.82473248
1429868997.84766,-33.895595104,151.1876941074,7085.5651989459,3.1271389144,332422.420124029,6247941.8116873
1429868997.84915,-33.8955952429,151.1876937189,7086.005966053,3.9089236431,332422.384473983,6247941.79565475
1429868997.85066,-33.8955953798,151.1876933277,7086.4503338726,3.9246215011,332422.348557502,6247941.77983477
1429868997.85231,-33.8955955136,151.1876929367,7086.8926919923,3.9089236431,332422.312663826,6247941.76435535
1429868997.85378,-33.8955956449,151.1876925445,7087.3347151619,3.9089236431,332422.276651755,6247941.74915341
1429868997.85541,-33.8955957742,151.1876921495,7087.778831769,3.9246215011,332422.240378116,6247941.73417047
1429868997.85859,-33.8955957985,151.1876919128,7088.2162336994,3.1396972009,332422.218534838,6247941.73109373
1429868997.86021,-33.8955959222,151.1876915171,7088.6568333315,3.9089236431,332422.182181417,6247941.7167272
1429868997.86167,-33.8955960434,151.1876911203,7089.0997776136,3.9089236431,332422.145718306,6247941.70264139
1429868997.86334,-33.8955961625,151.1876907207,7089.5427218957,3.9246215011,332422.109000526,6247941.68878246
1429868997.86487,-33.895596279,151.18769032,7089.9838239529,3.9246215011,332422.072176922,6247941.6752072
1429868997.86647,-33.8955963698,151.18769,7090.4253446975,3.1271389144,332422.042753425,6247941.66461675
1429868997.8679,-33.8955964807,151.1876895988,7090.8659443296,3.9089236431,332422.00587324,6247941.6516622
1429868997.86945,-33.8955965895,151.187689195,7091.3088886117,3.9246215011,332421.968745764,6247941.63894152
1429868997.87091,-33.8955966956,151.1876887903,7091.7486508688,3.9246215011,332421.931521401,6247941.6265072
1429868997.87426,-33.8955967159,151.1876884606,7092.1806279467,3.9089236431,332421.901070681,6247941.62371802
1429868997.8757,-33.8955967964,151.1876881365,7092.6194690914,3.1271389144,332421.871263076,6247941.61426252
1429868997.87731,-33.8955968945,151.1876877306,7093.0599012485,3.9089236431,332421.833913977,6247941.60272938
1429868997.87886,-33.8955969903,151.1876873221,7093.5007520931,3.9246215011,332421.796326944,6247941.59143866
1429868997.88048,-33.8955970831,151.1876869144,7093.9386721252,3.9089236431,332421.758805116,6247941.58048052
1429868997.88197,-33.8955971733,151.1876865059,7094.3786855948,3.9089236431,332421.721200435,6247941.56981017
1429868997.88359,-33.8955972609,151.1876860965,7094.8150146144,3.9089236431,332421.683515253,6247941.55942772
1429868997.88506,-33.8955973294,151.1876857658,7095.2494176716,3.1523567598,332421.653061242,6247941.55128594
1429868997.88668,-33.8955974118,151.1876853549,7095.6846581037,3.9089236431,332421.615222726,6247941.54147701
1429868997.88819,-33.8955974916,151.1876849432,7096.1189774233,3.9089236431,332421.577310868,6247941.53195548
1429868997.89141,-33.8955974717,151.1876846249,7096.5485869769,3.9089236431,332421.54783097,6247941.53364264
1429868997.89298,-33.895597547,151.1876842085,7096.9819014465,3.9404459498,332421.509473085,6247941.52462133
1429868997.89459,-33.8955976046,151.1876838775,7097.4114477286,3.1271389144,332421.478979213,6247941.51769143
1429868997.89612,-33.895597674,151.1876834632,7097.8436736107,3.9089236431,332421.440797806,6247941.50931595
1429868997.89771,-33.8955977408,151.1876830482,7098.2791652554,3.9089236431,332421.402554073,6247941.50122983
1429868997.89913,-33.8955978053,151.187682631,7098.710804975,3.9246215011,332421.364096422,6247941.49340203
1429868997.9007,-33.8955978668,151.1876822149,7099.1431145946,3.9089236431,332421.325734904,6247941.48589455
1429868997.90215,-33.8955979258,151.1876817982,7099.5755916892,3.9089236431,332421.287317823,6247941.47867677
1429868997.90376,-33.8955979708,151.1876814645,7100.0109995963,3.1271389144,332421.256541307,6247941.47313548
1429868997.9053,-33.8955980247,151.1876810451,7100.4479147784,3.9246215011,332421.217864348,6247941.46647529
1429868997.9085,-33.8955979708,151.1876807265,7100.875644793,3.9089236431,332421.18829464,6247941.47193133
1429868997.91004,-33.8955980193,151.1876803079,7101.3113876502,3.9089236431,332421.149676727,6247941.46587945
1429868997.91166,-33.895598065,151.1876798888,7101.7518198073,3.9089236431,332421.111013671,6247941.46012302
1429868997.91309,-33.8955980996,151.1876795519,7102.1878976144,3.1396972009,332421.079924556,6247941.45573705
1429868997.91464,-33.8955981402,151.1876791304,7102.621044609,3.9246215011,332421.041022693,6247941.45054952
1429868997.91611,-33.8955981779,151.1876787102,7103.0546940286,3.9089236431,332421.002238457,6247941.44567597
1429868997.9177,-33.895598213,151.1876782897,7103.4840728358,3.9089236431,332420.963418617,6247941.44109466
1429868997.91912,-33.8955982457,151.1876778672,7103.9154613429,3.9246215011,332420.924409429,6247941.43678784
1429868997.92084,-33.8955982696,151.187677529,7104.347352275,3.1396972009,332420.893177008,6247941.43357759
1429868997.92237,-33.8955982914,151.1876771919,7104.7779871446,3.1271389144,332420.862046327,6247941.43061441
1429868997.92568,-33.8955982028,151.1876768707,7105.2007599853,3.9089236431,332420.83217468,6247941.43991122
1429868997.92727,-33.8955982249,151.1876764472,7105.6291339424,3.9246215011,332420.793054062,6247941.43677393
1429868997.92878,-33.8955982443,151.1876760253,7106.052232437,3.9089236431,332420.754067777,6247941.43393878
1429868997.9323,-33.895598261,151.1876756031,7106.4749122441,3.9089236431,332420.715061629,6247941.43139146
1429868997.93708,-33.8955982723,151.1876752653,7106.8970896262,3.1271389144,332420.683842535,6247941.42958373
1429868997.94119,-33.895598284,151.1876748412,7107.3156662959,3.9246215011,332420.644646359,6247941.42760251
1429868997.94319,-33.895598293,151.1876744187,7107.7359177155,3.9089236431,332420.605593564,6247941.42591504
1429868997.94492,-33.8955982994,151.1876739945,7108.1535732726,3.9246215011,332420.566372595,6247941.42450754
1429868997.94674,-33.8955983033,151.1876735719,7108.5677118547,3.9089236431,332420.527299358,6247941.42338927
1429868997.94844,-33.8955983043,151.1876732324,7108.9826878118,3.1396972009,332420.49590956,6247941.42271815
1429868997.95196,-33.8955981866,151.187672997,7109.3891191839,3.1271389144,332420.473903597,6247941.43539361
1429868997.95344,-33.8955981828,151.1876725727,7109.796391291,3.9246215011,332420.434658373,6247941.43511465
1429868997.95503,-33.8955981766,151.1876721501,7110.2046682481,3.9089236431,332420.395569137,6247941.43511502
1429868997.95645,-33.8955981679,151.1876717259,7110.6062462052,3.9246215011,332420.356323905,6247941.43539274
1429868997.95799,-33.8955981567,151.1876713035,7111.0092476998,3.9089236431,332420.317238553,6247941.4359438
1429868997.95958,-33.8955981457,151.1876709643,7111.4100720195,3.1396972009,332420.285848578,6247941.43660662
1429868997.96101,-33.8955981296,151.1876705421,7111.8119849266,3.9089236431,332420.246774793,6247941.43770558
1429868997.96265,-33.8955981109,151.1876701184,7112.2120556087,3.9246215011,332420.207552773,6247941.43908348
1429868997.96416,-33.8955980899,151.1876696966,7112.6097816408,3.9089236431,332420.168498138,6247941.44072781
1429868997.96562,-33.8955980664,151.1876692749,7113.0088474729,3.9089236431,332420.129455879,6247941.44264365
1429868997.96881,-33.8955979211,151.1876690461,7113.4034214767,3.1271389144,332420.108010734,6247941.45838654
1429868997.97039,-33.8955978983,151.1876687077,7113.8038271089,3.1396972009,332420.076675842,6247941.46035995
1429868997.97197,-33.8955978675,151.1876682867,7114.201218191,3.9089236431,332420.037681945,6247941.4630884
1429868997.97343,-33.8955978343,151.187667866,7114.6058106981,3.9089236431,332419.998708098,6247941.46608968
1429868997.97507,-33.8955977984,151.1876674438,7115.0145900802,3.9246215011,332419.95960011,6247941.46938068
1429868997.97652,-33.89559776,151.187667022,7115.4148282373,3.9246215011,332419.920516332,6247941.4729477
1429868997.97811,-33.8955977275,151.1876666862,7115.816824882,3.1271389144,332419.889395032,6247941.47600785
1429868997.9797,-33.895597693,151.1876663506,7116.2251855766,3.1271389144,332419.858296152,6247941.479288
1429868997.98115,-33.8955976471,151.1876659299,7116.6332113212,3.9246215011,332419.819296757,6247941.48368261
1429868997.98277,-33.8955975988,151.1876655095,7117.0381387783,3.9246215011,332419.78032952,6247941.48835378
1429868997.9842,-33.8955975482,151.1876650913,7117.4496814979,3.9089236431,332419.74155228,6247941.49328268
1429868997.9874,-33.8955973809,151.1876648748,7117.8577918383,3.1271389144,332419.721201241,6247941.51148839
1429868997.98883,-33.8955973364,151.1876645409,7118.2724328454,3.1271389144,332419.690239149,6247941.51587572
1429868997.99036,-33.8955972781,151.1876641224,7118.6882461775,3.9246215011,332419.651422032,6247941.52166336
1429868997.9919,-33.8955972174,151.1876637061,7119.1068228472,3.9089236431,332419.612803175,6247941.52770921
1429868997.99343,-33.8955971542,151.1876632903,7119.5295863918,3.9089236431,332419.574229747,6247941.53403843
1429868997.99497,-33.8955970885,151.1876628751,7119.9535222614,3.9089236431,332419.535704138,6247941.5406525
1429868997.9964,-33.8955970334,151.1876625408,7120.378295506,3.1523567598,332419.504675465,6247941.54621638
1429868997.99792,-33.8955969767,151.1876622096,7120.7978770256,3.1271389144,332419.473936516,6247941.5519624
1429868997.99947,-33.8955969033,151.1876617962,7121.2189658203,3.9089236431,332419.435566556,6247941.55942662
1429868998.0032,-33.8955966831,151.1876615036,7121.6344556831,3.9089236431,332419.408071766,6247941.58337146
1429868998.00544,-33.895596604,151.1876610882,7122.0595638777,3.9404459498,332419.36950665,6247941.59146116
1429868998.00822,-33.8955965392,151.1876607592,7122.4876866224,3.1271389144,332419.338950015,6247941.59810885
1429868998.01126,-33.8955964724,151.1876604307,7122.9132135045,3.1271389144,332419.308443748,6247941.60498399
1429868998.01425,-33.8955964035,151.1876601028,7123.3348047241,3.1271389144,332419.27798914,6247941.61208445
1429868998.01704,-33.8955963143,151.1876596905,7123.7547211937,3.9404459498,332419.239680627,6247941.62131317
1429868998.01983,-33.8955962232,151.1876592822,7124.1698646258,3.9089236431,332419.201746293,6247941.63074475
1429868998.02262,-33.8955961297,151.1876588747,7124.5882738204,3.9089236431,332419.163881568,6247941.64045202
1429868998.02542,-33.8955960529,151.1876585494,7125.0072691776,3.1271389144,332419.133647347,6247941.64843899
1429868998.02818,-33.8955959738,151.1876582235,7125.4284417097,3.1396972009,332419.103351318,6247941.65668038
1429868998.03411,-33.8955957393,151.1876580332,7125.8432257045,3.1271389144,332419.085289417,6247941.68237493
1429868998.03663,-33.8955956358,151.1876576291,7126.2612999491,3.9089236431,332419.047724274,6247941.69318365
1429868998.03844,-33.89559553,151.187657226,7126.6804627812,3.9089236431,332419.010239106,6247941.70426654
1429868998.04029,-33.8955954212,151.1876568223,7127.0955224758,3.9246215011,332418.972685404,6247941.71566763
1429868998.04339,-33.8955953323,151.1876565,7127.5089074205,3.1396972009,332418.942709167,6247941.72500546
1429868998.04654,-33.8955952418,151.1876561798,7127.9191940776,3.1271389144,332418.912920451,6247941.73452031
1429868998.04958,-33.8955951493,151.1876558604,7128.3345887222,3.1271389144,332418.883201067,6247941.74424954
1429868998.05245,-33.8955950309,151.1876554606,7128.7532491293,3.9246215011,332418.84599251,6247941.75673107
1429868998.05537,-33.89559491,151.1876550618,7129.1728306489,3.9246215011,332418.80887625,6247941.76948445
1429868998.05827,-33.8955948118,151.1876547449,7129.591658531,3.1271389144,332418.779377149,6247941.77986245
1429868998.0649,-33.8955945552,151.1876545728,7130.0062441262,3.1271389144,332418.762966401,6247941.80803261
1429868998.06748,-33.8955944528,151.1876542564,7130.4225598833,3.1396972009,332418.733503288,6247941.81888134
1429868998.06996,-33.8955943228,151.1876538636,7130.8350237154,3.9089236431,332418.696920351,6247941.83265294
1429868998.07186,-33.8955941905,151.1876534719,7131.25142321,3.9089236431,332418.660437983,6247941.8466888
1429868998.07355,-33.8955940558,151.1876530813,7131.6667341171,3.9089236431,332418.624058448,6247941.86098907
1429868998.07575,-33.8955939457,151.1876527686,7132.0832173493,3.1396972009,332418.594922088,6247941.87268704
1429868998.07757,-33.8955938341,151.1876524581,7132.5059808939,3.1271389144,332418.565988376,6247941.88455043
1429868998.08024,-33.8955937207,151.1876521486,7132.9280745385,3.1271389144,332418.537142916,6247941.89662682
1429868998.08337,-33.8955935765,151.1876517629,7133.3478235331,3.9089236431,332418.501197962,6247941.91198679
1429868998.08597,-33.8955934294,151.187651377,7133.7658977777,3.9246215011,332418.465222373,6247941.92767189
1429868998.08843,-33.8955932805,151.187650994,7134.1817111099,3.9089236431,332418.429505313,6247941.94355459
1429868998.09377,-33.8955930058,151.1876508569,7134.5881718396,3.1396972009,332418.416294254,6247941.97379658
1429868998.09622,-33.8955928831,151.1876505525,7135.0072509342,3.1271389144,332418.387906268,6247941.98691229
1429868998.09782,-33.8955927267,151.1876501719,7135.4261625538,3.9246215011,332418.352400105,6247942.00363287
1429868998.09925,-33.8955925686,151.1876497942,7135.8419758859,3.9089236431,332418.317158209,6247942.02054373
1429868998.10068,-33.8955924077,151.1876494163,7136.2583753806,3.9246215011,332418.281899025,6247942.03777902
1429868998.10212,-33.8955922451,151.1876490414,7136.6706717377,3.9089236431,332418.246905931,6247942.05519889
1429868998.10357,-33.8955921127,151.1876487413,7137.0812096073,3.1396972009,332418.218900227,6247942.06939222
1429868998.105,-33.895591979,151.1876484436,7137.4902402019,3.1271389144,332418.191108359,6247942.0837279
1429868998.10646,-33.8955918097,151.187648073,7137.900526859,3.9089236431,332418.156497534,6247942.10189543
1429868998.10944,-33.89559149,151.1876478744,7138.3030987194,3.9089236431,332418.137507632,6247942.13703093
1429868998.11087,-33.8955913156,151.1876475051,7138.708947289,3.9246215011,332418.103019355,6247942.15576123
1429868998.11235,-33.8955911398,151.1876471388,7139.1135397962,3.9089236431,332418.068801823,6247942.17465908
1429868998.11414,-33.8955909975,151.187646847,7139.5211468533,3.1271389144,332418.041535639,6247942.18997101
1429868998.11571,-33.8955908174,151.1876464838,7139.9272466354,3.9089236431,332418.007589678,6247942.20935244
1429868998.11714,-33.8955906344,151.1876461206,7140.3320066175,3.9246215011,332417.973645942,6247942.2290524
1429868998.11859,-33.89559045,151.1876457604,7140.7366828621,3.9089236431,332417.939977414,6247942.24891187
1429868998.12002,-33.8955902635,151.1876454018,7141.1412753692,3.9089236431,332417.906449976,6247942.26900862
1429868998.12148,-33.895590112,151.1876451151,7141.5463703014,3.1396972009,332417.87963504,6247942.28534046
